"year","ISO","ISO_No","Name","PWC_Lat","PWC_Lon","Pop","Density","Area","PWD_A","PWD_G","PWD_M","PWD_P1","PWD_P2","PWD_P3","PWD_P4","PWD_P5","PWD_P6","PWD_P7","PWD_P8","PWD_P9","PWD_P10","PWD_P11","PWD_P12","PWD_P13","PWD_P14","PWD_P15","PWD_P16","PWD_P17","PWD_P18","PWD_P19","PWD_P20","PWD_P21","PWD_P22","PWD_P23","PWD_P24","PWD_P25","PWD_P26","PWD_P27","PWD_P28","PWD_P29","PWD_P30","PWD_P31","PWD_P32","PWD_P33","PWD_P34","PWD_P35","PWD_P36","PWD_P37","PWD_P38","PWD_P39","PWD_P40","PWD_P41","PWD_P42","PWD_P43","PWD_P44","PWD_P45","PWD_P46","PWD_P47","PWD_P48","PWD_P49","PWD_P50","PWD_P51","PWD_P52","PWD_P53","PWD_P54","PWD_P55","PWD_P56","PWD_P57","PWD_P58","PWD_P59","PWD_P60","PWD_P61","PWD_P62","PWD_P63","PWD_P64","PWD_P65","PWD_P66","PWD_P67","PWD_P68","PWD_P69","PWD_P70","PWD_P71","PWD_P72","PWD_P73","PWD_P74","PWD_P75","PWD_P76","PWD_P77","PWD_P78","PWD_P79","PWD_P80","PWD_P81","PWD_P82","PWD_P83","PWD_P84","PWD_P85","PWD_P86","PWD_P87","PWD_P88","PWD_P89","PWD_P90","PWD_P91","PWD_P92","PWD_P93","PWD_P94","PWD_P95","PWD_P96","PWD_P97","PWD_P98","PWD_P99","PWD_P100"
"2005","GRC","300","Greece","38.6959266662598","23.307300567627","11224799","84.4","133055.0","6071.8","1147.4","1766.4","6.0","9.0","11.8","14.5","17.4","20.5","23.7","27.1","30.8","34.7","38.9","43.5","48.7","54.1","59.7","65.9","72.2","79.1","86.4","94.5","103.2","112.9","123.7","134.9","147.5","160.7","175.8","192.6","211.1","233.1","256.4","284.3","313.2","346.2","389.7","429.7","482.3","538.1","597.0","658.7","733.6","815.6","900.2","997.7","1103.7","1225.3","1359.7","1472.9","1608.5","1766.4","1968.7","2212.5","2406.0","2608.3","2897.4","3194.0","3552.1","3882.7","4192.2","4576.7","4884.2","5237.1","5721.2","6014.0","6510.6","6839.0","7273.6","7564.3","8112.1","8657.6","8976.3","9522.5","9882.3","10267.9","10951.5","11266.2","11734.4","12390.2","12793.2","13317.5","14039.0","14386.2","14612.6","15428.2","15788.9","16173.2","16727.9","17420.2","17974.3","18858.2","19554.4","20312.7","20810.8","21668.8","22385.3","23118.1","23890.9","24973.5","25919.9","31092.9"
"2005","GRD","308","Grenada","12.1156206130981","-61.6804542541504","104657","279.2","374.8","511.1","394.5","415.4","58.5","67.7","79.6","87.9","91.6","97.4","102.7","109.0","122.1","127.6","136.0","146.2","151.7","158.9","166.0","176.0","182.9","190.6","193.9","196.9","201.7","206.8","215.4","221.6","231.2","238.9","241.9","254.6","258.9","270.4","274.6","285.0","289.3","291.2","300.1","305.8","314.0","322.6","328.0","333.4","340.3","350.0","352.6","363.1","371.4","390.6","401.0","404.8","408.5","415.4","432.4","444.1","449.1","461.5","472.9","500.3","515.3","523.6","531.6","550.0","562.2","594.0","596.5","649.2","668.8","671.1","678.0","701.1","710.9","736.6","753.1","785.2","786.5","787.5","829.1","840.0","844.4","864.0","864.2","865.1","880.2","885.8","898.2","915.1","917.1","922.6","935.9","937.0","943.5","974.0","987.3","997.0","1004.1","1017.4","1036.1","1130.5","1141.3","1152.1","1322.1","1322.1"
"2005","GLP","312","Guadeloupe","16.2063598632812","-61.545539855957","402902","239.2","1684.2","796.9","445.8","457.2","29.8","38.2","48.6","57.3","66.2","73.5","82.9","93.1","103.8","111.6","121.6","127.1","136.4","145.5","152.6","158.4","164.3","172.5","176.5","188.6","195.6","205.5","212.7","220.3","227.1","233.5","238.7","246.5","255.8","264.3","270.3","277.7","290.3","297.6","304.2","310.9","317.6","326.2","335.2","343.1","351.4","359.3","368.7","382.8","392.7","404.8","413.7","426.7","443.6","457.2","463.0","472.1","484.1","501.7","514.3","525.0","549.9","565.6","577.3","598.2","628.7","645.8","665.2","684.4","693.1","707.1","725.1","738.5","764.7","781.3","795.2","811.1","830.6","855.6","883.3","902.6","910.6","936.2","967.0","996.9","1045.1","1157.4","1223.4","1297.5","1310.8","1458.1","1508.4","1603.6","1634.5","1733.8","1837.3","2121.6","2527.8","2656.6","2854.0","3242.4","3994.7","4324.0","6011.4","6011.4"
"2005","GUM","316","Guam","13.4820652008057","144.798965454102","158406","281.4","563.0","1253.5","869.4","1089.4","26.0","48.7","71.7","97.5","121.9","140.1","158.7","182.1","206.2","246.8","273.2","311.9","319.9","334.0","346.9","367.5","379.3","390.7","424.8","429.3","458.9","466.7","490.8","509.4","516.2","548.5","555.8","585.6","595.5","628.3","643.2","678.4","689.1","701.7","721.8","735.4","741.8","748.5","765.3","769.8","788.9","823.1","863.1","892.6","931.2","963.4","986.2","1006.5","1028.7","1089.4","1094.1","1166.6","1172.4","1214.6","1248.0","1259.8","1285.8","1292.7","1342.1","1412.8","1438.5","1442.2","1466.0","1486.0","1530.1","1567.0","1583.4","1641.9","1682.0","1685.3","1699.1","1713.0","1760.9","1787.3","1808.6","1809.1","1854.6","1878.2","2000.6","2039.4","2063.5","2063.5","2127.9","2135.2","2204.3","2234.3","2254.4","2369.7","2369.7","2414.2","2657.7","2753.4","2753.4","2782.1","3020.5","3020.5","3050.2","4154.6","4154.6","4154.6"
"2005","GTM","320","Guatemala","14.9327545166016","-90.7568588256836","13096027","119.5","109623.2","1573.6","398.0","305.4","11.9","20.4","27.5","33.3","38.2","42.5","46.3","50.4","54.9","59.4","63.8","68.1","72.2","76.1","80.0","84.0","88.1","92.1","96.0","100.0","104.0","107.9","112.0","116.1","120.5","125.1","130.0","135.0","140.1","145.4","150.9","156.7","162.2","168.3","174.3","180.4","187.3","194.3","201.6","208.9","216.6","224.6","233.8","243.2","252.3","262.8","272.7","283.3","293.8","305.4","320.3","335.1","348.8","364.0","380.4","398.3","416.9","437.7","460.7","481.8","504.6","529.1","555.6","586.2","619.1","652.5","693.5","736.1","777.1","829.3","884.4","948.4","1007.0","1074.9","1159.2","1240.7","1328.5","1439.7","1563.2","1722.3","1898.7","2081.2","2320.9","2612.6","3095.2","3588.9","4155.9","4599.1","5281.9","5845.9","6370.2","6741.3","7328.8","7735.5","8274.2","9056.1","10404.2","12156.8","14096.9","22674.8"
"2005","GIN","324","Guinea","10.1236352920532","-11.6051025390625","9109585","37.1","245838.8","1445.9","151.2","79.7","4.5","6.0","7.2","8.4","9.6","10.6","11.6","12.6","13.6","14.5","15.5","16.5","17.5","18.5","19.6","20.7","21.8","22.9","24.0","25.2","26.3","27.5","28.8","30.0","31.3","32.6","34.0","35.4","36.8","38.3","39.8","41.3","42.9","44.5","46.1","47.8","49.5","51.2","53.0","54.9","57.0","59.0","61.2","63.3","65.7","68.3","70.9","73.6","76.5","79.7","83.0","86.5","90.4","94.6","99.0","103.8","108.9","114.6","121.3","128.7","137.2","147.0","158.5","170.7","185.8","203.9","224.6","250.6","287.3","328.5","396.4","476.0","578.6","685.1","796.5","929.8","1042.8","1166.3","1321.6","1531.5","1815.2","2034.0","2304.4","2670.0","2979.6","3343.6","3730.4","4151.9","4732.2","5262.6","5788.5","6507.4","7090.5","7603.6","8546.7","9587.0","12904.0","14363.4","15382.5","18936.6"
"2005","GUY","328","Guyana","6.52354431152344","-58.155818939209","746155","3.5","210504.3","1096.9","278.5","426.9","0.2","0.4","0.8","1.1","1.7","2.3","3.4","5.4","8.1","11.2","14.8","19.2","24.8","30.2","35.9","41.8","47.8","54.3","61.0","67.4","73.0","80.7","88.4","94.9","102.5","110.7","121.2","131.4","140.0","151.0","162.0","174.3","184.5","196.4","206.2","222.9","236.2","249.0","263.5","277.2","290.5","304.2","318.2","330.1","348.5","363.4","374.4","387.5","404.5","426.9","443.9","469.6","503.7","521.4","557.8","589.9","615.3","643.0","661.7","700.3","736.7","768.5","821.7","847.6","877.5","905.1","933.5","988.5","1032.6","1069.8","1119.4","1171.3","1206.9","1285.0","1339.0","1383.7","1487.1","1581.4","1622.4","1820.9","2216.6","2553.8","2645.9","2992.6","3173.3","3225.7","3449.1","3551.7","3707.1","3831.7","3915.3","4070.4","4207.1","4411.5","4493.0","4540.1","4582.5","4727.5","4759.5","5740.0"
"2005","HTI","332","Haiti","18.8832225799561","-72.604621887207","9195288","338.3","27183.0","4995.6","998.3","512.1","63.6","80.5","93.5","102.4","109.7","116.2","123.1","128.9","135.1","140.6","145.8","151.4","156.9","162.2","167.2","172.2","177.1","182.2","187.6","192.7","198.3","203.6","209.1","215.0","220.7","226.7","232.4","239.5","246.7","253.9","261.7","269.3","277.6","285.9","294.1","303.6","313.0","322.1","331.6","342.2","352.5","366.4","377.9","392.9","406.9","424.2","441.8","461.0","484.5","512.1","539.8","572.1","606.4","646.2","688.3","745.5","810.0","868.3","948.9","1048.5","1151.3","1296.7","1458.4","1632.4","1783.3","1976.1","2206.0","2470.6","2744.1","3014.6","3356.6","3906.3","4244.9","4823.6","5471.0","5813.5","6561.4","7015.0","7522.1","8217.0","9107.2","10005.9","11041.3","11889.6","12816.6","13667.7","14533.7","15427.1","16461.8","18347.9","19710.2","21549.6","22874.4","23924.0","27489.8","29626.1","30683.0","34731.3","39264.5","42907.4"
"2005","HND","340","Honduras","14.7465190887451","-87.4627914428711","7458982","66.5","112157.8","844.3","275.8","234.5","6.6","10.3","13.6","16.6","19.4","22.2","24.8","27.4","29.9","32.4","34.8","37.3","39.8","42.3","44.8","47.6","50.3","52.9","55.8","58.7","61.9","65.0","68.2","71.4","74.7","77.9","81.2","84.7","88.4","92.0","95.9","100.1","104.1","108.8","113.6","119.1","124.3","129.9","135.9","141.8","149.0","155.7","163.5","171.1","180.1","189.1","199.2","209.6","221.0","234.5","249.9","265.0","281.6","302.6","326.2","350.3","375.9","405.2","439.7","471.3","506.7","545.0","599.2","643.1","690.1","743.2","798.5","845.6","920.1","991.7","1066.8","1154.1","1257.0","1354.1","1426.3","1502.2","1586.6","1682.4","1779.7","1887.0","1998.6","2100.0","2180.9","2310.7","2419.9","2545.5","2650.4","2714.8","2774.7","2823.4","2876.8","2941.6","3020.6","3055.7","3098.6","3149.3","3206.8","3283.9","3410.2","4474.9"
"2005","HKG","344","Hong Kong","22.3520240783691","114.151321411133","6769579","5694.8","1188.7","42672.0","28292.8","41079.8","346.1","820.3","1288.9","1663.6","2167.8","2682.9","3291.6","4073.9","4615.7","5457.0","6423.9","7216.2","8231.0","8912.9","9954.4","10734.6","12620.9","13145.9","14236.8","15090.8","15912.6","16656.5","17780.8","18423.4","18789.6","19216.7","20167.7","22232.0","22827.6","23783.5","24480.1","24815.0","26269.6","27928.4","28752.5","29853.0","30444.9","31208.2","32065.6","32676.7","33050.3","34035.5","35239.0","36208.8","36910.8","37854.0","38525.1","38607.8","39614.9","41079.8","41737.7","42080.5","42753.2","43112.8","43653.3","44200.7","45225.0","45509.6","46057.6","47162.5","48161.5","51120.4","51183.6","51760.0","52995.3","53631.2","56806.7","58132.9","59451.2","60500.4","61594.1","64669.5","64722.6","64814.5","65736.6","66021.0","66092.7","68660.7","69347.4","71841.9","71875.4","71898.4","73274.6","73584.5","74004.7","75065.4","76448.0","77361.5","77698.0","78509.1","78976.2","79763.1","80020.1","83541.3","85413.2","96552.6","98566.0","99303.8","114955.8","132385.2"
"2005","HUN","348","Hungary","47.2789306640625","19.3482112884521","10085942","109.5","92120.5","1752.6","488.4","545.7","9.8","14.0","17.7","21.0","24.1","27.1","30.0","33.0","35.9","38.9","42.1","45.5","49.0","53.1","57.2","61.8","66.8","72.3","78.4","84.8","91.8","99.1","107.1","115.9","124.4","133.4","143.2","153.5","164.1","175.4","187.4","199.4","212.1","225.2","238.9","252.8","267.9","283.9","301.9","318.9","337.2","357.0","377.1","400.5","421.2","444.8","467.5","492.1","518.6","545.7","574.0","606.2","640.5","674.1","712.1","747.0","786.3","833.4","877.1","932.4","984.2","1036.5","1091.1","1158.8","1217.1","1277.6","1347.7","1404.9","1483.1","1560.1","1637.9","1708.3","1814.1","1892.6","1994.6","2098.0","2205.4","2357.0","2507.9","2661.4","2805.6","2965.4","3185.4","3429.4","3688.4","3912.5","4194.5","4524.7","4842.7","5132.5","5473.0","5922.6","6385.4","6881.5","7245.6","7828.5","8788.7","10779.8","14737.3","26244.8"
"2005","ISL","352","Iceland","64.3868026733398","-21.1275959014893","294975","2.9","101761.8","555.4","166.0","369.4","0.1","0.2","0.4","0.5","0.7","1.0","1.3","1.9","2.8","3.8","5.0","6.6","8.5","10.9","13.6","16.4","19.2","22.3","25.7","30.2","35.2","40.8","48.5","56.7","64.8","76.1","87.0","97.3","108.1","121.4","135.2","147.4","158.7","168.6","177.7","190.5","201.0","212.5","226.3","239.9","252.1","263.7","273.3","281.3","289.6","305.3","317.2","333.2","351.9","369.4","388.1","405.9","419.3","441.7","460.1","487.4","507.0","519.8","537.1","558.5","572.7","587.1","604.7","641.8","662.2","690.6","714.7","743.4","794.8","840.2","883.9","926.3","1000.5","1054.6","1075.7","1088.3","1108.9","1111.6","1120.3","1127.9","1151.1","1169.8","1189.1","1202.7","1224.3","1235.2","1280.6","1311.4","1341.1","1372.1","1396.3","1451.6","1472.1","1517.9","1540.3","1570.6","1602.0","1693.6","1889.5","2213.2"
"2005","IND","356","India","22.4074","80.1298","1147609924","364.1","3152154.0","3742.6","901.3","727.2","56.5","79.2","96.3","110.1","122.0","132.4","142.0","151.2","160.2","169.0","177.8","186.6","195.5","204.4","213.5","222.7","232.1","241.6","251.4","261.5","272.0","282.9","294.0","305.3","317.0","329.1","341.5","354.4","367.8","381.7","396.1","411.0","426.4","442.4","458.6","474.9","491.5","508.2","525.1","542.1","559.3","576.9","594.7","612.8","631.3","650.1","669.1","688.1","707.5","727.2","747.1","767.5","788.4","809.5","831.7","854.2","878.0","902.2","927.2","953.8","981.5","1010.7","1041.9","1075.1","1110.6","1149.3","1191.2","1237.4","1288.1","1344.0","1406.5","1475.7","1552.5","1639.3","1737.9","1851.1","1982.5","2133.5","2308.3","2514.9","2769.4","3085.2","3486.0","3990.9","4611.8","5376.2","6284.7","7280.6","8391.1","9714.9","11287.2","13204.2","15523.9","18121.9","21287.1","25589.0","30689.7","36675.5","44224.5","193734.1"
"2005","IRN","364","Iran","34.1852","51.8859","69762345","43.1","1617970.0","1381.0","322.0","381.8","3.2","4.7","6.0","7.3","8.8","10.5","12.4","14.4","16.5","18.9","21.4","24.2","27.1","30.3","33.6","37.2","41.1","45.2","49.4","53.9","58.7","63.7","69.1","74.7","80.8","87.0","93.7","100.5","107.9","115.8","124.0","132.5","141.3","150.8","160.6","171.0","181.6","192.6","204.2","216.3","228.7","242.8","257.4","272.6","289.0","306.1","324.0","342.2","361.5","381.8","402.6","423.8","447.1","471.1","495.9","522.3","547.6","576.3","604.8","634.4","667.6","702.7","742.0","782.0","825.2","869.4","921.8","979.9","1043.0","1106.0","1170.0","1241.5","1313.0","1377.1","1451.5","1521.1","1589.3","1673.1","1775.9","1900.9","2073.5","2296.4","2498.6","2702.8","2912.7","3125.2","3355.8","3612.2","3955.7","4602.6","5412.9","6231.6","6847.3","7270.4","7677.7","8028.5","8335.2","8647.8","8995.3","9944.6"
"2005","IRQ","368","Iraq","33.5815391540527","44.6604042053223","26922279","60.9","442288.2","1341.9","446.0","480.7","6.7","10.7","14.8","18.8","22.8","26.9","31.1","35.3","39.3","43.4","47.8","52.3","57.2","62.8","68.6","74.7","80.7","87.3","93.7","100.4","107.1","114.0","120.6","127.9","135.5","143.2","151.0","159.1","168.0","177.6","187.7","198.0","208.5","219.3","230.8","242.6","254.1","266.6","279.7","293.9","308.1","322.8","338.7","356.2","374.6","393.2","413.8","434.2","457.5","480.7","504.1","530.0","557.4","587.8","615.2","646.5","680.0","718.6","756.3","796.7","838.5","892.5","942.6","1003.4","1066.8","1136.1","1205.5","1278.9","1351.2","1420.3","1500.9","1584.2","1645.9","1736.7","1833.6","1931.4","2041.0","2152.6","2265.7","2380.2","2491.0","2614.7","2753.1","2914.9","3105.1","3283.4","3494.0","3734.7","3984.9","4329.8","4586.8","4868.5","5150.2","5449.0","5778.0","6039.3","6331.2","6744.2","7339.5","8457.8"
"2005","IRL","372","Ireland","53.1128768920898","-7.43116235733032","4141217","59.3","69892.1","1954.6","556.7","1101.0","4.5","6.3","7.8","9.3","11.1","13.1","15.4","18.1","21.4","25.2","29.3","33.6","37.9","42.4","46.9","51.5","56.2","60.9","66.0","71.3","76.7","82.3","88.3","94.5","101.7","109.2","117.7","127.4","137.6","149.7","163.8","179.2","198.5","219.9","247.1","277.8","313.5","353.0","396.9","449.0","504.6","557.1","619.3","679.1","734.1","810.5","886.6","947.1","1030.3","1101.0","1172.3","1262.1","1348.6","1441.1","1524.2","1611.6","1704.1","1775.9","1858.2","1925.6","1997.8","2080.9","2171.3","2274.1","2357.9","2463.1","2563.0","2679.0","2745.3","2864.0","2953.7","3028.4","3089.0","3173.4","3256.3","3345.7","3463.4","3557.5","3659.2","3775.5","3855.9","3974.3","4071.7","4173.1","4273.4","4384.1","4522.2","4682.0","4825.3","4918.2","5064.3","5342.7","5502.9","5865.9","6189.1","6510.8","7280.4","7850.1","10035.5","13454.6"
"2005","ISR","376","Israel","32.1446723937988","34.9800262451172","6529470","295.9","22064.7","3505.4","1783.7","2124.3","23.1","46.0","72.5","99.6","129.3","157.2","185.0","213.4","244.6","276.7","310.6","353.8","389.1","430.7","469.4","512.3","547.8","587.6","628.8","662.5","694.6","730.2","775.5","818.5","856.4","892.3","935.1","972.7","1005.2","1051.9","1102.4","1148.3","1182.7","1221.0","1268.0","1312.4","1360.7","1426.4","1473.9","1520.1","1561.9","1611.7","1671.3","1723.4","1782.1","1849.3","1925.1","1993.1","2045.0","2124.3","2186.2","2282.3","2347.2","2428.6","2519.0","2593.4","2698.1","2815.5","2911.8","2997.3","3103.2","3192.2","3316.7","3418.0","3499.3","3654.9","3729.3","3834.0","3939.0","4073.6","4228.0","4374.0","4520.8","4694.8","4919.5","5226.1","5483.8","5679.3","6056.1","6436.2","6709.7","6866.4","7053.8","7437.6","7669.6","7858.9","8274.7","8678.5","9444.2","9662.3","10085.8","10421.4","10773.7","11012.5","11246.9","11579.8","12329.4","12678.2","13741.2","15948.7"
"2005","ITA","380","Italy","42.8870429992676","12.1155271530151","58281208","194.3","300003.5","4627.3","2086.7","2724.8","20.2","39.2","59.9","82.9","108.1","134.7","163.7","193.9","225.6","258.1","292.4","327.9","365.3","403.1","442.6","482.9","524.1","567.4","610.4","655.2","701.4","748.0","797.1","848.1","900.3","952.4","1006.3","1062.0","1118.8","1177.3","1237.7","1301.0","1364.9","1429.5","1501.2","1573.0","1643.2","1709.3","1785.0","1858.3","1938.7","2020.1","2101.0","2177.2","2259.4","2345.4","2437.2","2536.5","2631.9","2724.8","2822.4","2924.8","3023.6","3122.2","3226.8","3335.1","3453.7","3583.7","3712.9","3843.3","3962.4","4081.9","4221.9","4375.6","4531.2","4676.2","4859.0","5025.2","5227.3","5418.6","5602.2","5796.6","5986.4","6197.8","6401.0","6596.6","6815.5","7077.9","7341.4","7587.8","7855.4","8230.4","8538.5","8948.7","9422.8","9825.3","10377.5","10867.6","11397.1","11997.1","12574.4","13215.7","13955.8","14650.5","15645.3","17003.6","18583.9","20729.4","24539.0","36242.1"
"2005","CIV","384","CIte dIvoire","6.65559005737305","-5.29509210586548","18354513","56.9","322429.4","3310.8","270.5","121.9","7.9","10.5","12.6","14.3","15.8","17.3","18.7","20.1","21.5","22.9","24.3","25.7","27.1","28.6","30.1","31.6","33.0","34.5","36.0","37.5","39.0","40.5","42.0","43.6","45.3","46.9","48.6","50.4","52.1","53.9","55.8","57.7","59.8","61.8","64.0","66.3","68.8","71.5","74.2","77.1","80.2","83.6","87.2","90.9","95.0","99.6","104.4","109.6","115.5","121.9","128.8","136.1","144.3","153.9","164.2","175.9","188.6","203.3","220.2","237.5","258.2","281.2","308.4","342.1","380.3","421.3","478.2","546.3","636.0","752.0","902.2","1092.5","1302.4","1544.1","1790.8","2053.4","2400.9","2802.0","3286.8","3712.4","4336.5","4874.6","5329.8","6020.1","6866.4","8061.7","9837.1","10983.7","12810.1","14481.8","15889.1","17098.1","18067.1","19099.0","21108.2","23362.9","26385.3","28475.0","29966.0","36822.9"
"2005","JAM","388","Jamaica","18.1122131347656","-77.1871185302734","2739999","247.2","11084.1","1355.2","599.8","631.5","36.3","44.9","52.3","58.6","63.9","70.1","75.9","80.8","86.5","92.3","97.2","103.9","109.7","115.9","122.5","128.9","136.1","143.0","149.5","155.7","161.9","169.2","177.2","185.3","192.7","201.5","210.7","220.8","229.7","240.8","253.0","264.8","277.7","292.4","306.9","322.4","337.7","355.2","376.5","394.5","414.9","436.6","456.9","479.5","504.2","528.5","551.8","576.9","602.3","631.5","661.6","694.3","731.9","778.7","805.4","844.4","880.7","922.4","958.3","998.6","1041.3","1080.0","1119.2","1177.3","1222.4","1279.6","1321.7","1379.8","1431.3","1485.2","1535.2","1572.1","1644.6","1683.6","1751.5","1825.1","1936.0","2022.7","2093.0","2167.9","2283.5","2383.0","2644.1","2983.8","3308.1","3508.3","3709.3","3899.1","3984.2","4169.2","4278.0","4372.1","4406.3","4452.6","4506.0","4625.6","6233.4","7024.5","7641.6","8255.6"
"2005","JPN","392","Japan","35.6064567565918","137.083786010742","128326115","344.3","372722.0","4774.2","2017.9","2531.3","22.6","39.3","55.7","73.1","92.2","112.8","134.9","158.1","183.2","210.9","241.9","275.0","309.8","345.1","380.9","418.0","456.3","496.0","536.5","577.6","620.4","661.9","704.8","749.2","793.4","839.3","887.5","934.7","982.9","1033.1","1085.8","1139.6","1192.2","1250.2","1310.8","1372.1","1435.0","1503.1","1568.9","1637.2","1709.6","1783.0","1863.0","1945.0","2033.9","2127.3","2216.3","2321.4","2420.1","2531.3","2646.5","2765.9","2888.0","3007.9","3126.5","3256.8","3407.2","3554.9","3703.7","3878.0","4051.6","4213.3","4393.3","4581.8","4786.3","4988.6","5188.4","5394.3","5633.6","5844.4","6088.7","6345.4","6613.6","6886.4","7180.3","7494.3","7852.6","8169.2","8540.7","8902.9","9269.9","9597.3","9999.2","10301.5","10692.9","11060.7","11425.7","11820.5","12382.0","12930.9","13459.3","14098.8","14974.7","15803.8","16658.0","17590.8","18543.7","19715.1","21314.0","52620.9"
"2005","KAZ","398","Kazakhstan","47.2618","70.1268","15402802","5.8","2669651.8","592.9","83.4","136.7","0.4","0.5","0.7","0.8","1.0","1.2","1.3","1.5","1.8","2.0","2.3","2.6","3.0","3.3","3.8","4.2","4.7","5.4","6.1","7.1","8.4","9.8","11.5","13.6","16.1","18.9","22.0","25.3","28.8","32.5","36.3","40.5","44.7","49.0","53.6","58.2","62.9","67.9","72.6","77.6","82.8","88.0","93.4","98.7","104.4","110.5","116.6","123.1","129.7","136.7","143.5","150.6","157.7","165.0","172.7","180.4","188.2","196.4","204.9","213.3","221.7","230.6","240.4","251.0","261.6","273.8","286.1","298.8","312.6","326.6","342.0","358.8","376.1","393.1","410.1","428.8","449.3","475.3","502.0","527.5","557.1","586.5","616.1","648.6","689.7","773.8","846.4","1014.5","1231.0","1957.8","2253.8","2537.1","3986.1","4330.8","4514.9","4651.7","4795.3","4929.8","5100.8","5521.6"
"2005","JOR","400","Jordan","31.9814605712891","35.8991813659668","5765638","64.9","88830.4","3637.4","1397.2","1786.7","6.3","18.0","31.2","45.2","57.1","70.5","85.7","103.7","121.4","139.8","160.1","182.0","203.7","225.6","247.6","269.4","293.8","319.2","342.8","369.1","393.8","417.1","450.1","478.4","503.1","534.3","565.2","600.8","634.2","672.4","706.6","742.4","785.3","830.9","879.2","920.7","964.7","1012.1","1066.9","1120.2","1172.3","1234.4","1304.0","1359.8","1421.7","1489.3","1553.0","1614.1","1693.5","1786.7","1872.1","1972.4","2060.5","2164.6","2248.5","2365.4","2450.2","2603.3","2730.1","2838.3","2935.4","3042.8","3126.3","3226.7","3365.0","3510.6","3733.2","3930.6","4055.6","4241.0","4538.5","4810.6","5053.7","5211.6","5465.2","5743.7","5956.7","6271.5","6961.2","7509.7","8029.8","8491.6","8923.0","9204.8","9390.0","9589.1","10019.1","10435.5","10875.9","11241.9","11598.4","11850.1","11980.1","12147.5","12396.8","12573.4","12760.9","13034.9","13566.5","14962.1"
