year,ISO,ISO_No,Name,PWC_Lat,PWC_Lon,Pop,Density,Area,PWD_A,PWD_G,PWD_M,PWD_P1,PWD_P2,PWD_P3,PWD_P4,PWD_P5,PWD_P6,PWD_P7,PWD_P8,PWD_P9,PWD_P10,PWD_P11,PWD_P12,PWD_P13,PWD_P14,PWD_P15,PWD_P16,PWD_P17,PWD_P18,PWD_P19,PWD_P20,PWD_P21,PWD_P22,PWD_P23,PWD_P24,PWD_P25,PWD_P26,PWD_P27,PWD_P28,PWD_P29,PWD_P30,PWD_P31,PWD_P32,PWD_P33,PWD_P34,PWD_P35,PWD_P36,PWD_P37,PWD_P38,PWD_P39,PWD_P40,PWD_P41,PWD_P42,PWD_P43,PWD_P44,PWD_P45,PWD_P46,PWD_P47,PWD_P48,PWD_P49,PWD_P50,PWD_P51,PWD_P52,PWD_P53,PWD_P54,PWD_P55,PWD_P56,PWD_P57,PWD_P58,PWD_P59,PWD_P60,PWD_P61,PWD_P62,PWD_P63,PWD_P64,PWD_P65,PWD_P66,PWD_P67,PWD_P68,PWD_P69,PWD_P70,PWD_P71,PWD_P72,PWD_P73,PWD_P74,PWD_P75,PWD_P76,PWD_P77,PWD_P78,PWD_P79,PWD_P80,PWD_P81,PWD_P82,PWD_P83,PWD_P84,PWD_P85,PWD_P86,PWD_P87,PWD_P88,PWD_P89,PWD_P90,PWD_P91,PWD_P92,PWD_P93,PWD_P94,PWD_P95,PWD_P96,PWD_P97,PWD_P98,PWD_P99,PWD_P100
2020,MNE,499,Montenegro,42.55761337,19.24077797,628061,47.5,13209.3,392.1,181.1,225.9,3.8,5.5,7,8.7,10.3,12.1,13.9,15.9,17.9,20.1,22.4,24.5,26.8,29.2,31.9,35.1,37.6,41,44.5,48.2,52,55.3,59.5,63.7,68.3,73.5,77.7,82.5,87.8,92.3,96.9,102.6,109.1,115,119.6,124.8,130.5,136.2,141.2,148.4,155,161.3,168.3,173.3,180.9,191.4,199.6,207.7,216.9,225.9,238.7,250.3,262.4,274.4,287.8,300.5,314.4,329.1,342.5,358.1,374.8,393,407.1,433.5,448.9,471.1,492.9,509.2,535.3,547.8,564.9,589.6,613.6,633.4,660.2,679.5,692.5,706,718.9,755.8,777.2,806.4,830.8,847.3,866.5,915.7,943,973.4,1018.9,1083.7,1122,1157.7,1178,1193.8,1228.5,1255.7,1279.4,1298.1,1312.7,1349.4
2020,MSR,500,Montserrat,16.7794075,-62.20502853,4999,48.3,103.6,312.8,260.6,342.4,13.1,23.6,48.6,54.5,71.8,71.8,75.3,86.2,112.5,118.6,118.6,138.9,138.9,138.9,156.5,156.5,156.9,156.9,156.9,160.3,160.3,160.7,160.7,160.7,168.1,168.1,207.2,207.2,207.2,215.2,215.2,215.2,215.2,234.9,234.9,234.9,236.3,236.3,236.3,236.3,313.5,313.5,313.5,313.5,313.5,342.4,342.4,342.4,342.4,342.4,342.4,357.1,357.1,357.1,357.1,357.1,357.1,389.3,389.3,389.3,389.3,389.3,406.9,406.9,406.9,406.9,406.9,406.9,423.7,423.7,423.7,423.7,423.7,423.7,423.7,448.1,450,450,450,450,450,450,450,480.6,480.6,480.6,480.6,480.6,480.6,480.6,480.6,524.8,524.8,524.8,524.8,524.8,524.8,524.8,524.8,524.8
2020,MAR,504,Morocco,33.18300247,-6.638656139,36910557,89.3,413120.5,8112,1510.4,2934.2,7.1,12.7,18.3,23.6,28.8,34,39.1,44.4,50.1,55.7,61.8,68.1,74.7,81.7,89,96.7,104.6,113.1,122.3,132.2,142.5,154,166.8,180.4,195.2,211.6,230.9,251.7,276.2,304.6,336.1,372.6,413.9,460.3,519.3,588.2,665.3,761.6,875.4,1002.2,1142.8,1297.7,1459.7,1640.6,1834.1,2050.9,2271.4,2504.7,2722.1,2934.2,3168.7,3412.3,3655,3910.3,4124.9,4378.3,4626.5,4855.5,5094.5,5354.7,5641.3,5931.5,6235.6,6490.2,6802.6,7197.1,7515.1,7795.9,8199.4,8586.5,8869.1,9140.9,9525.4,9937.7,10294.3,10672.9,11001.5,11415.3,11861.8,12389.4,12797.5,13255.1,13801.6,14372.3,15154,16035.8,16971.3,17761.2,18930.9,20468.2,22503.3,24442,28494.5,32696.7,39321.9,42978.1,48986.5,56139.3,64322.8,94814.2
2020,MOZ,508,Mozambique,-17.86395264,35.9642601,31255435,40,780779.5,1439.1,189.2,121.7,3.6,5.8,7.7,9.5,11.1,12.8,14.3,16,17.6,19.2,20.8,22.4,24,25.7,27.4,29,30.7,32.5,34.4,36.3,38.2,40.1,42.2,44.2,46.3,48.4,50.6,52.7,54.9,57.2,59.6,62,64.5,67.1,69.7,72.4,75.3,78.1,81.1,84.2,87.3,90.5,93.8,97.4,101,104.7,108.7,112.9,117.2,121.7,126.5,131.8,137.4,143.6,150.2,157.3,164.6,173.3,182.6,193,204.4,217.4,232.1,248.6,266,286.5,310.4,337.5,369.4,407.5,451.8,503.4,567,641.1,727.7,825.6,941.9,1086,1234,1400.5,1594.5,1807.6,2078.5,2349.3,2692.8,3069.2,3454.2,3904.9,4433.1,4842.4,5321.5,5915.1,6770,7621.1,8737.4,10136.7,11688.9,13446.2,16396.8,31225.9
2020,OMN,512,Oman,22.78613853,57.41811371,5106621,16.5,310421.7,658.7,185.2,287.9,1,1.5,1.9,2.4,3,3.8,4.8,6.3,8.2,10,12,14,16.1,18.3,20.5,22.5,24.7,26.9,29.3,31.7,34.4,37.1,40.1,43.4,46.7,50.4,54.4,58.7,63.3,67.8,72.7,78,83.8,90.3,97.3,105.5,114.2,123.2,133.6,144.9,156.9,169.2,181.6,194,208.5,222.1,236.3,253.1,270.6,287.9,307.3,324,340.1,357.2,373.8,392.8,415.1,435.6,456,476.6,496,520.6,543.4,567.8,591,613.6,640.1,667.3,687.7,702.8,720.7,751.7,786,829.7,891.6,938.1,1004.3,1072.1,1179.6,1368.5,1482.3,1575.6,1683.3,1777.8,1866.8,1926.9,1958,1993,2037.7,2079.3,2120.3,2169.9,2313,2412.6,2454.7,2499.1,2635.3,2877.9,2975.2,3221.7
2020,NAM,516,Namibia,-20.03567505,17.01779556,2540915,3.1,822812.7,3055.3,251.7,186.6,0.2,0.4,0.7,0.9,1.3,1.8,2.4,3.2,4.2,5.4,6.7,8.2,9.8,11.6,13.5,15.6,17.7,19.8,21.9,24,26.1,28.3,30.5,32.6,34.8,37.1,39.4,41.8,44.4,47.2,49.8,52.7,55.7,58.7,61.7,65.1,68.2,71.7,75,78.8,82.9,87.9,93.4,99.2,106.6,114.1,125,138.6,159.8,186.6,216,253.7,312.7,377,477.4,578.6,686.7,767.2,889.1,1029.1,1132.1,1239.6,1385.3,1515.9,1714.3,1807.5,1955.6,2147,2261.1,2540.7,2760,2936.5,3070.9,3296.9,3491.7,3750.8,3988.5,4134.7,4507.5,4946.9,5278.7,5662,6204.5,6622.8,7826.5,8260.6,9196.7,10086.8,10462.3,11707.8,12586.3,13146.2,14007.3,16364.1,16635.6,17682.3,19000.7,19326.5,20818.5,23203.6
2020,NRU,520,Nauru,-0.529772997,166.9066925,10834,466,23.2,806.8,629.9,642.3,98.7,105.2,132.8,163.1,166.2,227.8,227.8,229,229,251.6,251.6,255.8,255.8,259.3,259.3,298.5,298.5,300.8,300.8,300.8,339.8,339.8,339.8,362.8,362.8,391.8,391.8,391.8,443.3,443.3,443.3,443.3,522.3,544,553.1,553.1,553.1,553.1,562.5,562.5,562.5,562.5,613.4,613.4,613.4,613.4,642.3,642.3,642.3,642.3,642.3,645.8,645.8,684.7,684.7,698.1,755.7,755.7,755.7,755.7,755.7,755.7,758.6,825.8,915,915,915,915,915,915,920.9,920.9,920.9,920.9,920.9,920.9,1494.9,1494.9,1494.9,1494.9,1494.9,1494.9,1494.9,1494.9,1561.3,1561.3,1561.3,1601.1,1601.1,1601.1,1601.1,1601.1,1601.1,1601.1,1601.1,1601.1,2366.3,2366.3,2366.3,2366.3
2020,NPL,524,Nepal,27.55633545,84.73470306,29136807,197.1,147857,10694.3,1319.2,899.6,23.9,38,49.7,59.4,68.3,76.3,83.8,90.9,98.1,105.2,112.5,119.7,126.9,134.4,142,150.1,158.7,167.9,177.3,187.9,199.4,212.6,226.6,241.9,259.5,278.3,296.4,315.9,335.3,354.1,374.1,394.8,415,434.9,456.4,479.2,501.2,523.2,545.5,569.6,595.3,623.4,649.6,680.6,711.3,745.3,782,818.7,856.7,899.6,946.1,997.1,1051.3,1103.9,1168.4,1234.6,1304.7,1394.1,1478,1584.2,1688.5,1814.9,1951.2,2100.6,2240.7,2415.2,2611.8,2831.3,3093.3,3399.6,3764.3,4113.8,4500.7,4910.7,5558.1,6377.3,7111.7,8003,9194.4,10523.4,11568.7,13561.5,16444.9,19003.6,23269.8,30094.9,36492.2,41733.3,46745.3,50174.3,54042,59557.6,60434.5,63538.9,68685.6,72555.8,75677.3,80508.4,84360.4,90854.5
2020,NLD,528,Netherlands,52.09536362,5.292976379,17134872,489.4,35008.9,2227.3,1245.7,1637,52.3,66.8,79.9,92.8,106.4,120.3,134.5,149.2,165.2,182.1,200.3,219.2,238.8,260.2,282.7,306.6,330,353.9,379.8,405.2,433.5,462.7,490.5,522.3,552.9,583.4,617.2,647.8,680.2,716.4,752.8,792.9,834.5,876.5,918.8,958.8,1002,1047.6,1095.4,1136.9,1184,1230.5,1277,1323.9,1370.2,1423,1477.5,1527.4,1583.8,1637,1688.8,1740.3,1793.6,1854.3,1915.9,1975.3,2038.8,2105,2173.3,2238.2,2309.1,2374.6,2440.6,2506.3,2572.3,2631,2704.4,2783.1,2857.5,2921.1,2998.4,3081,3176.7,3270,3358.8,3446.4,3553.4,3645.6,3739.7,3822.3,3918.7,4018.9,4107.8,4213.4,4337.1,4454.5,4590.1,4743.2,4919.3,5085.1,5301.5,5536.5,5797.4,6176,6591.3,6943.8,7352.5,7719,8936.9,10398.7
2020,CUW,531,Curacao,12.1468,-68.9231,164100,362.7,452.4,1305.7,1008.6,1329.3,39.1,68.7,93.8,115.6,141.4,154.7,184.8,247.6,272.1,301.4,350.9,384.7,417.5,445.5,457.9,488.6,510.4,523.3,585.6,615.8,650.5,674.5,691.8,731.9,755.1,795.6,818.1,832.9,846.5,854.9,893,900.2,931.7,1032.7,1045,1102,1133.7,1188.2,1203.3,1208.4,1250.8,1267.1,1276.2,1279.6,1284.8,1311.7,1315.1,1317.6,1325.2,1329.3,1329.4,1346.3,1356.7,1370.9,1397.4,1426.2,1492.9,1498.9,1499.4,1554.8,1573,1582.4,1585.8,1593.6,1596.6,1615.6,1621.7,1630.5,1676,1692.6,1706.7,1740.3,1780.2,1783.2,1793.4,1825.6,1839.2,1878.7,1883,1908.2,1936,1959.9,1961.9,1977.8,2033.4,2092.7,2098.7,2099.2,2100.3,2141.1,2157.3,2185.4,2301.3,2355.2,2427.4,2427.4,2691.8,2825.9,2825.9,3132.7
2020,ABW,533,Aruba,12.5143,-69.9941,106766,569.6,187.4,1357.3,1092.8,1273.3,108,165.1,210.8,258.1,285.1,321.7,347.2,381.3,394.8,405.8,426.7,466.3,502.9,527.4,561.2,562.7,584.6,609.1,621.3,642.1,682.6,695.6,714.4,731.6,731.9,734.8,752.8,790.2,823.5,836.5,857.2,905.4,914.1,941.3,955.3,970,973.8,1002,1020.9,1036.4,1036.9,1086.4,1104.4,1108.1,1125.2,1136.1,1149.3,1194.3,1229.5,1273.3,1279.9,1300.3,1309.5,1330.4,1331,1370.9,1412.9,1432.3,1479.8,1481,1514.2,1514.2,1570,1601.2,1615.8,1634.1,1634.1,1638.9,1668.5,1673.4,1677.2,1677.2,1724.9,1809.3,1849.9,1849.9,1887.3,1887.9,1887.9,1895.1,1994.2,1994.2,2001.8,2008.4,2008.4,2022.1,2022.1,2079.3,2086.5,2086.5,2365.9,2365.9,2798.3,2798.3,3301.7,3301.7,3871.4,3871.4,3871.4,3871.4
2020,SXM,534,Sint Maarten (Dutch part),18.0399,-63.0601,42882,895.2,47.9,1301.7,1148.4,1286.9,140.9,225.1,257.9,260.9,372.5,377.1,380.9,389.3,390.8,435.5,496.3,535.2,553.5,623.4,703.2,772.7,798.4,799.7,817.1,828.3,828.3,990.3,990.3,1053.1,1053.1,1063,1063,1107.5,1107.5,1130.2,1186.2,1186.2,1189,1189,1203.4,1203.4,1209.2,1209.2,1209.2,1217.4,1217.4,1218.9,1218.9,1237.1,1277.9,1277.9,1277.9,1279,1279,1286.9,1286.9,1359.9,1359.9,1359.9,1386.4,1386.4,1390.6,1390.6,1390.6,1461.1,1461.1,1461.1,1590.2,1590.2,1590.2,1601.5,1601.5,1601.5,1709.2,1709.2,1709.2,1714.2,1714.2,1714.2,1723.7,1723.7,1723.7,1723.7,1748.4,1748.4,1748.4,1766.5,1766.5,1766.5,1876.7,1876.7,1876.7,1876.7,1968.4,1968.4,1968.4,1968.4,1993.4,1993.4,1993.4,2161.8,2161.8,2161.8,2161.8,2161.8
2020,BES,535,"Bonaire, Sint Eustatius and Saba",13.58420658,-66.9017334,26220,78.5,334,301,188.4,300.4,9,10.4,12,13.6,15.5,18.2,20.9,22.6,24.6,27.9,30.2,33.4,36.6,39.2,42.9,47.9,53.5,54.8,59.1,63.5,67.9,74.8,77.1,82.6,95.9,100.6,103.6,107.2,109.6,114.4,120.6,129.1,137,145.7,161.7,172.4,174.6,178.3,195.4,200.4,206.7,209.5,212.2,235.1,254.9,259.1,260.9,261.6,275.4,300.4,311.2,313.4,327.1,332,357,371.9,374.2,374.2,375.9,409,419.3,420.9,435,436.6,436.6,443.2,443.2,444.1,450.8,460.2,465.4,465.4,469.6,477.2,495.4,495.4,498.1,498.1,498.8,514.3,514.3,519.2,540.3,549.8,549.8,563.5,563.5,566.4,574.3,574.3,595.4,595.4,626.3,626.3,658,667.8,667.8,680.6,680.6,680.6
2020,NCL,540,New Caledonia,-21.93372726,166.2149963,285490,15,19058.2,900,206.4,460.2,1,1.6,2.2,2.6,3,3.4,3.8,4.3,4.9,5.4,6.1,6.9,7.7,8.5,9.4,10.4,11.5,12.7,14,15.5,17.1,18.7,20.5,22.5,25.1,27.7,30.4,33.6,37.5,41.6,47,53.4,61.6,72.2,86.9,102.8,119.4,136.7,159.9,188.4,211.4,245.8,271.5,298.3,334,348.2,376.9,410.2,438.7,460.2,488.2,530.5,551.3,578.6,680.1,722.8,779.7,827.9,858.1,915.5,943.1,1001.1,1086.6,1236.4,1314.1,1396.9,1490.1,1623,1658.3,1685.4,1715.5,1833.6,1876.6,1888,1963.3,2005.1,2007.5,2020.6,2046.3,2096.9,2113.5,2132.9,2162.8,2172.1,2231.6,2248,2283.3,2288,2315.1,2315.6,2322.3,2327.1,2352.2,2368.5,2404.9,2417.9,2470.9,2474.2,2581.7,2644.7
2020,VUT,548,Vanuatu,-16.82652092,168.0431671,307149,24.4,12575.8,1285.1,179.7,133.5,1.8,2.9,3.8,4.8,5.8,6.8,7.9,9,10.2,11.5,12.8,14.1,15.5,17.1,18.6,20.1,22,24,26.1,27.9,30.1,32,34.1,36.2,38.9,41.6,43.9,46.5,49.3,51.9,54.8,57.8,60.5,64,66.8,69.6,72.6,75.5,79.3,83.1,88.4,92.5,96.9,101,105.8,110.4,113.7,119.9,126.9,133.5,138.6,146.9,153.7,160.8,169.2,181.2,194.3,204.9,215.9,229.9,243.8,262.4,274.8,300.7,326.8,366.2,413.3,449.8,506.2,565.9,662.9,755.5,804.9,869.7,1125.7,1261.2,1437.5,1664.3,1779.3,1826.3,1845.1,2042,2277.3,2723.7,2991.2,3459.7,3586.8,4014.5,4324.5,4324.5,5967.5,6802.7,6802.7,7233.2,7233.2,8620.3,8620.3,9593.2,9593.2,NA
2020,NZL,554,New Zealand,-39.4375,174.2751,4822233,17.5,275135.7,2102.8,977.6,1996.9,1.4,3.3,6.1,9.6,13.9,19.2,25.3,32.4,41.6,52.6,65.4,82,101.8,128.3,160.7,196.3,239.5,287.2,346.8,412.3,463.9,522.4,583.3,645.2,703.2,763.5,822.4,868.9,915,964.7,1021.5,1064.6,1131,1187.9,1243,1302.5,1362.3,1425,1475.6,1524.9,1573.6,1623.1,1663.5,1722.1,1767.2,1817.9,1869.8,1909.3,1956.9,1996.9,2033.5,2074,2118.7,2158.4,2206,2250.3,2291.8,2334.2,2400.1,2441.3,2491.6,2542.5,2591.4,2631.9,2676,2713.5,2757,2800.7,2863.1,2907.9,2941.1,2988.1,3040.6,3091,3149.8,3193,3243.2,3296.7,3347,3409.1,3480.3,3537.7,3589.3,3647.2,3727,3801.7,3868.6,3908.4,3959.3,4100.5,4225.4,4346.4,4468.6,4614.4,4756.4,4921.4,5096.8,5415.5,6499.7,15139.2
2020,NIC,558,Nicaragua,12.62824345,-85.84667206,6624553,55.1,120306.5,1136.6,235.7,168.8,7,9.1,10.7,12.1,13.4,14.6,15.8,16.9,18,19.3,20.7,22,23.2,24.5,25.8,27.2,28.7,30.2,31.9,33.6,35.4,37.2,39.3,41.4,43.5,45.7,48,50.3,52.8,55.5,58.3,61.2,64.3,67.2,70.3,73.4,76.9,80.7,84.6,88.5,92.9,97.5,103,108.7,115.4,122.7,131.6,141.9,154.1,168.8,184.5,204.6,226.6,252.4,282.1,314.7,347.7,384,420.4,465,511.1,556.5,607.1,654.9,698.6,750.1,807,874.9,934.6,1004.3,1087.8,1157,1242.2,1328,1418.9,1506.8,1612.4,1731.1,1865.8,2006,2152.4,2341.9,2598.5,2954.6,3383.7,3705.4,4001.6,4366.9,4582.7,4846.2,4945.7,5022.3,5104.3,5156.7,5200.8,5298.9,5411.1,5581.1,5724.2,6151.5
2020,NER,562,Niger,13.98157692,6.057780743,24206635,20.4,1187409.2,632.4,144.5,133.8,1.9,4.9,8.3,11.1,13.3,15.5,17.6,19.8,21.8,23.7,25.6,27.5,29.5,31.4,33.4,35.5,37.5,39.4,41.5,43.6,45.8,48,50.2,52.6,55,57.6,60.2,62.7,65.2,67.8,70.5,73.2,75.8,78.5,81.4,84.4,87.5,90.6,93.7,96.9,100.2,103.5,106.8,110.4,113.9,117.5,121.5,125.5,129.6,133.8,138.5,143.3,147.9,152.7,157.8,163.1,168.6,173.8,179.4,185.3,191.6,198.2,205.2,212.4,220.2,228.4,236.9,245.8,255.7,265.3,275.2,285.8,297.4,309.4,322.2,335.6,350.3,367,385.3,404.6,425.7,451.8,480.5,519.9,564.7,618.5,682.1,752.7,861.9,1057.3,1472.2,2489.2,3494.3,4059.6,4555.7,4966.7,5275.7,5584.7,8282.7,11709.2
2020,NGA,566,Nigeria,8.656608582,7.221388817,206139586,226.4,910415.4,3701.1,782.1,674.5,23.6,31.9,39.4,46.7,54,61.3,68.7,76,83.3,90.7,98.1,105.6,113.3,121.1,128.9,136.9,145.1,153.4,161.9,170.8,179.6,188.8,198.3,208,218,228.3,239.1,250.4,261.9,274,286.6,299.7,313.1,327,341.9,357.4,373.3,389.8,407.3,425.8,445.2,465.6,486.6,509.2,533.2,557.9,584.5,612.2,642.4,674.5,707.3,742.4,780.5,820.1,862.8,909,956.8,1010.4,1065.6,1122.7,1184.1,1250.7,1321.5,1396.1,1472.6,1555.7,1646.4,1739,1844.5,1946.9,2057.8,2181.3,2308.1,2437.9,2585.4,2746,2916.5,3105.8,3293.9,3493.6,3729.8,3984.8,4273.7,4595,4954.6,5402.6,5882.8,6587.4,7404.6,8325,9619,11366.2,13476.3,16022.4,19885.5,23746.4,28600.4,36213.7,46886.2,104378.8
2020,NIU,570,Niue,-19.065,-169.8877,1618,6,271.4,32.7,13.6,10.6,1.1,1.3,1.4,1.5,1.6,1.7,1.9,2,2.2,2.3,2.5,2.7,2.9,3.1,3.1,3.2,3.3,3.4,3.5,3.7,3.8,3.9,3.9,4,4.1,4.2,4.3,4.4,4.6,4.7,4.9,4.9,5,5.2,5.3,5.6,5.8,6.1,6.2,6.5,7,7.3,7.7,7.9,8.2,8.8,9.5,9.7,10.4,10.6,11.6,12.6,12.8,14.8,14.9,16.1,17,17.8,17.9,18,19.4,21.5,22.2,26.7,26.9,27.5,30.3,30.3,40.1,40.1,61.6,62.1,62.1,62.1,69.9,69.9,69.9,74.1,74.1,74.1,74.1,74.2,74.2,74.2,74.2,94,94,94,94,97.1,97.1,97.1,97.1,104,104,104,104,104,161.1,161.1
2020,NOR,578,Norway,60.9920311,9.838924408,5421241,16.9,321175.2,881,232.8,352.1,0.9,1.6,2.4,3.2,4.1,5,6,7.1,8.4,9.8,11.4,13.2,15.3,17.7,20.3,23.2,26.2,29.5,33.4,37.7,42.4,47.4,53,59,65.3,72,79.3,87,94.9,103.3,112.6,121.4,131.1,140.9,150.6,161.4,172.2,182.7,194.1,205.6,217.3,230.7,243.1,257.3,271.2,286.8,302.1,318.1,334.4,352.1,370.9,387.8,405.5,423,441.7,463.1,484.3,507.7,532.8,557.1,585.8,614.8,643.2,674.3,704.7,737.8,776.4,810,843.8,879.3,920.4,970.3,1023.5,1087.1,1142,1199.3,1269,1340.8,1389.7,1459.4,1529.7,1604.1,1668.8,1741.4,1803.3,1927.2,2134.1,2606.9,2957.5,3208,3375.8,3614,3816,3934.5,4027.9,4086.6,4167.1,4242.4,4343.1,4676
2020,MNP,580,Northern Mariana Islands,15.10966301,145.7162476,57556,108.9,528.7,1258.4,843.5,1060.6,19.1,52.1,80.2,103.5,126.6,158.4,168.2,196.4,208.9,216,226.2,254.6,269.8,286.4,288.4,308.6,322,328.8,347.9,414.3,414.5,432.9,437.3,489.3,503.6,524.2,529.7,571.6,597.2,605.1,635.5,670.4,687.3,697.5,771.1,779,804.2,806.9,809.4,819.3,837.9,849.1,860.5,888.6,897.1,913.2,913.2,955.5,980.9,1060.6,1060.6,1097.7,1097.7,1146.1,1165.7,1207.8,1230.4,1230.4,1231.3,1231.3,1259.9,1259.9,1310.1,1310.1,1325.5,1325.5,1343.2,1343.2,1378.7,1378.7,1477.9,1477.9,1686.4,1686.4,1686.4,1704.5,1704.5,1830.5,1830.5,1920.7,1920.7,1920.7,1923,2526.6,2526.6,2526.6,2872.9,2872.9,2872.9,2872.9,3387.5,3387.5,3387.5,3387.5,3387.5,3456.7,3456.7,3456.7,3456.7,3456.7
2020,FSM,583,Micronesia,7.200775146,153.3800659,115021,133.8,859.6,629.5,310.8,307.3,16.1,23.8,28.4,33.2,37.5,41.3,45.7,50.1,54.6,59.9,64.9,69.5,73.8,79.2,83.3,89.1,94.8,100.5,107.7,112.4,116.5,123.7,129.7,136.1,144.5,147.7,153,160.4,167.4,173.3,180.2,186.6,193.6,199.6,204.9,216.5,224.2,228.4,233.2,238.1,243.5,248.7,262.2,265.9,272.6,275.8,283.1,294,299.9,307.3,312.7,323.8,327,347.2,358.4,376.9,386.4,393.8,403.9,430.4,437.9,446.1,462.6,476.8,499.8,528.1,551,574.4,585.5,599.5,600.3,609.9,655,672.1,684.1,716.2,734.7,765,820.1,820.4,882.4,891.6,972.9,987.2,1061.7,1298.7,1330.9,1474.8,1643.8,1734.2,1919.6,2421.7,2422.6,2600.3,2652.7,2652.7,2940.3,3753.5,3753.5,3753.5
2020,MHL,584,Marshall Islands,7.6641,170.0314,59193,132.3,447.3,1261.2,562.6,833.3,15.5,19.8,26.5,31.3,36.5,39.4,42.7,47.3,52.6,55.9,58.7,62.1,65.1,66.5,69.7,76.1,85.8,90.4,100.7,105,113.6,121.5,132.6,138.5,145.4,153.3,162.3,191,222.8,241,260.1,290.8,302.3,319.5,345,393.3,423.7,439.4,460.4,501,533.2,581.3,626.1,639.9,683.5,689.1,747.3,767.7,818.1,833.3,883.4,942.5,956.4,957.8,994.7,1084.1,1117.4,1197.4,1268.7,1277.9,1305.5,1390.6,1390.6,1504.3,1504.3,1564.9,1702.7,2105.6,2254.9,2254.9,2282.8,2436.7,2541.1,2551,2584.5,2584.5,2643.8,2643.8,2643.8,2657.8,2657.8,2690.7,2690.7,2753.2,2820.1,2820.1,3018.2,3101.5,3101.5,3119,3139.5,3139.5,3176.6,3176.6,3176.6,3236.9,3276.7,3276.7,3276.7,3506.1
2020,PLW,585,Palau,7.331323147,134.4534302,18092,34.2,529.5,180.7,93.6,111.2,2.7,4.4,6.6,8.2,10.4,13,14.5,15.7,17.1,17.8,18.8,19.6,20.2,21.6,22.4,23.3,23.9,24.8,25.6,26.5,27.7,28.6,29.5,30.9,32.6,33.5,34.4,36.3,38,39.4,41.9,45.6,52.6,56,58.9,62.5,64.4,67.1,71.8,76.2,79.5,86.7,87.9,90.4,92.9,94.7,98.7,104.7,110.5,111.2,116.3,120.3,122,124.5,130.6,135,139.3,147.1,150.8,160.1,166.1,169.7,183.5,185.6,197,200.6,211.1,216.5,217.6,217.6,235.9,243.4,253.8,256.3,258.8,263.6,270.8,335.8,347.8,352,352,380.2,422.8,422.8,430,430,450.3,450.3,471,479.7,483.7,483.7,502.1,502.1,596.7,596.7,601.6,642.8,642.8,642.8
2020,PAK,586,Pakistan,30.51073074,71.45240021,220892331,252.4,875075.9,5088.5,1264.1,971.1,16.1,30.9,48.7,69.5,92.8,115.6,136.6,156.4,175.6,195,214,232.4,250.4,268,284.8,301,316.2,331.2,346.1,360.2,374.5,388.6,402.8,416.6,430.6,445,459.4,473.9,489.3,504.5,520,536.1,552.8,569.7,587.1,605.1,623.9,643.3,663.3,684.6,707.2,730.9,755.4,781.2,808.7,837.7,869.1,900.5,934.4,971.1,1009.9,1050.4,1093.3,1140.5,1190.9,1247.6,1305.8,1369.6,1441,1519.8,1602.6,1690.7,1785,1892.7,2007.6,2138.9,2284.5,2434.7,2609.8,2802,3023,3255.8,3513.8,3783.5,4099.6,4440.9,4782.7,5185.1,5639.2,6131.4,6741.8,7411.4,8151.6,9081.2,10123.1,11128.4,12008.5,12905,13607.4,14531.2,15388.2,16562.4,18322.7,22604.8,26468.2,30260.1,36284,45808.2,57777.9,78208.6
2020,PAN,591,Panama,8.800722122,-80.30795288,4314767,57,75762.1,3583.2,731.6,1525.3,4.2,6.6,8.6,10.4,12.2,14.1,16,18,20.1,22.3,24.4,26.8,29.3,32.2,35.2,38.4,42.3,46.1,49.9,54.6,60.4,67.2,75.6,85.5,97.4,109.6,123.7,140.5,159.5,179.4,202.5,226.1,257.6,299,340.4,382.9,440.5,502.1,571.3,639,717.1,802.6,892.7,977.9,1065.7,1172.6,1256.8,1350.2,1435.5,1525.3,1608.2,1721.4,1857.1,1979.2,2084.3,2209.8,2311.5,2431.1,2551.4,2674.5,2759.5,2900,3023.7,3192,3270.4,3396.6,3553.3,3725.9,3868.5,3999,4148.9,4281.9,4455,4609.2,4705.2,4885.2,5165.8,5301.7,5562.2,5965.3,6133.4,6329.7,6671,6900.6,7050.4,7199,7690.4,8101.1,8648.6,9241.2,9862.4,10841.7,11319.9,11930,13398.2,14807.7,18833.1,20118.2,29490.1,41351.2
2020,PNG,598,Papua New Guinea,-6.148302078,145.9164276,8947027,19.2,466350.4,168.3,58.5,59.6,1.6,2.6,3.4,4.1,4.8,5.5,6.3,7.1,7.8,8.5,9.2,10,10.8,11.5,12.3,13,13.8,14.6,15.4,16.3,17.1,17.9,18.8,19.7,20.7,21.7,22.8,23.9,25.1,26.2,27.4,28.6,29.9,31.2,32.6,34,35.4,37,38.5,40.2,41.8,43.6,45.4,47.2,49.2,51.2,53.2,55.2,57.3,59.6,61.9,64.4,67.1,69.9,72.8,75.8,78.8,82,84.9,88.1,91.4,94.7,98.4,102.3,106.5,110.6,115.4,120.5,125.8,131.2,136.6,142.4,148.7,155,161.6,168,174.7,182.3,190.6,200.1,212.3,225.4,241.4,256.8,273.3,291.2,311,335.8,361.5,386.4,416.3,465.4,534.4,643.6,793,1073,1301.9,1527.1,1611.1,1681.1
